attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,class_label,wins_count
0.6508344248467928,0.6872187907073793,0.7919332955055832,0.4178998766964149,0.16120724812360793,0.14902326643394653,0.5351949859218601,0.22759789270990505,0.45280497147654697,0.6028683087170302,0.43096906969069404,0.45640539942960695,0.5748739028910854,0.0968801948461066,0.5242214633766518,0.12466036266589732,0.575387628242199,0.661785835555707,3,6
0.5764489340211841,0.5323653652482493,0.7983128643841805,0.46351070399432026,0.20563494521791792,0.15547910845183963,0.5486982088275195,0.22242474411900973,0.45965497050496673,0.4607873692702916,0.44681031533150034,0.46892890497358075,0.4259333831191695,0.1188352113240485,0.21784865402300113,0.482466030928619,0.49370976504701825,0.6043723412971918,3,6
0.5457820136875078,0.48959426568439274,0.8139786088863163,0.420379682507091,0.1809436721157224,0.14518007682279074,0.5403958749665939,0.22747112161038166,0.45501533161569624,0.4338941220406362,0.4414034079289734,0.4616084960660873,0.4171141520664574,0.12617674364777953,0.1679793784874338,0.21412197724311616,0.48019655089209906,0.5696824123651726,3,13
0.5093560586054681,0.6758884128353572,0.7578879388353216,0.42362834489104034,0.1796751167053676,0.12872914203371194,0.495742299624111,0.25867639020858524,0.40171412564397174,0.577036393756213,0.4121842106431763,0.4180065812454041,0.595997965300339,0.10413178792214974,0.15055638710970118,0.10472153455493846,0.5659514622585164,0.6407753939477389,3,9
0.3464005364266514,0.44376599157377855,0.530148590181925,0.21540210117369402,0.12153149338179851,0.09963007993551025,0.261218049205593,0.518512639853008,0.18349262458677573,0.3774357716206161,0.23417101286158662,0.193874419340427,0.4042362181229631,0.14116512147978155,0.3377112305124774,0.2473445796994716,0.4106864485290323,0.44264837860315864,3,7
0.4336491439126773,0.48065143204233163,0.5891341530404047,0.32731750828369244,0.1473228508431329,0.10408491542651446,0.3391542034717574,0.41100024094256693,0.24425294209054882,0.4276868580197553,0.2894033811870097,0.2665494807532736,0.42074128472569033,0.05960179866214509,0.5660592607031332,0.30743363436308524,0.7977836557216912,0.8230314407905778,3,4
0.45435364274614026,0.5110666693970013,0.5673423255565588,0.3065504197442915,0.1548431538609377,0.10508266049744168,0.34232666865684264,0.40967204478366537,0.2588283587750155,0.4304294730898832,0.3185178366492083,0.26740068703780234,0.5088126668169773,0.13072181456546392,0.5755421101477604,0.11750107650188041,0.5169041436677326,0.5385389431193804,3,6
0.3628878379345268,0.3137498682214841,0.410897650659242,0.21309959404847734,0.11354643717976405,0.09432962953442564,0.17983922614457892,0.6259519581280364,0.11496268821500749,0.29540329869669657,0.16186269484272517,0.130654248545584,0.3096052974564782,0.050897011291134255,0.782587009859073,0.26470548145598605,0.787218866057767,0.804846477776704,3,4
0.39340861351246587,0.4424709267696297,0.5055082376205873,0.278408024264277,0.145641732792593,0.09292497912502877,0.2951211979251037,0.46698668817825145,0.2243367599526694,0.3808455205527076,0.2675154783563637,0.2252453459304523,0.44830938141910465,0.09610796568916945,0.5214089992494734,0.289521224437626,0.589975183334442,0.6129257967072442,3,2
0.3921229603405413,0.12640592904795517,0.4295029422338302,0.23464963945481937,0.12947071671549104,0.09343845775865169,0.21537613882862253,0.5675336477821294,0.139841129312121,0.1473655273457945,0.18391220709546954,0.1576267497044765,0.11339016514445395,0.05499081485063846,0.23396737888287317,0.43889808454647045,0.7593947358832239,0.8058396524765682,3,11
0.4081656476474649,0.21495620967320528,0.6040577607290121,0.3036014849088676,0.15761140305868518,0.11319811999302365,0.36207496723449595,0.3899204318129113,0.26549799934204926,0.1926201209829034,0.34322871282308676,0.2811145648980909,0.2505946260293121,0.16856854370102275,0.1323838130339062,0.373376175600039,0.38043622046004555,0.39736217054608713,3,5
0.3929636212321299,0.25778537180193056,0.6598766975991995,0.3582816819189996,0.16595698497045147,0.11815140413011962,0.4109321470984414,0.3367204024718432,0.3106508022517082,0.2615252445901444,0.36082886078530607,0.3284651994633593,0.24227657047236797,0.11320584406610762,0.18179922135638288,0.7082518619076853,0.5308687151405315,0.6398475682077229,3,8
0.3542579559887369,0.1575238764586033,0.5228007015267518,0.2907885966642589,0.15748357883574612,0.11673458903936602,0.2929072729914288,0.47096566803278334,0.19543148888185297,0.16011182790258632,0.2645537048035793,0.21989583311256355,0.17506904161420556,0.09406751132915606,0.20533929189752162,0.5683308382897394,0.5772451544950238,0.6436906603841256,3,3
0.34501498955046,0.1282494990415326,0.4737409620574962,0.19780177362708315,0.12074326756933347,0.10466405212092929,0.18680609808179435,0.6337673095647903,0.10982434094969432,0.12725449723784996,0.15206924742199807,0.1277432526652084,0.12758580133836775,0.08951601660347487,0.12175157496799958,0.7478661206734161,0.5302365426654163,0.649737505246103,3,4
