attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,class_label,wins_count
0.7711522573880557,0.7820539022344573,0.8543207930721297,0.43302357521210133,0.17802752582490874,0.16766598720993148,0.6584722534246864,0.15582300951120584,0.5674844343231367,0.6976081749167263,0.47890546412659074,0.5845843190758876,0.6993125929644451,0.15355672579472618,0.6026300402124634,0.08978997646894893,0.4155321448032001,0.5610287999940035,1,4
0.5377576231691681,0.48339824567510864,0.8763283576711319,0.41947134058638547,0.17960934091793063,0.1402121578819097,0.5323216460167941,0.24443631955689285,0.4501269705491948,0.42182259138617806,0.43083321817172787,0.4464461325694989,0.46019606350967335,0.11537294915839916,0.16989098082621057,0.7185483833529398,0.503746856526047,0.7020918025513748,1,2
0.24845934359992808,0.11633960845356332,0.21677816130918298,0.09458548820871276,0.12256299196539548,0.06619468336295051,0.10176445051252662,0.7912762052512028,0.052972785811966065,0.10616486195249647,0.07650262856284584,0.06566952135460104,0.18071870443482135,0.2641936823686755,0.5578004240493837,0.45027989912277566,0.19665026217206769,0.1818853441074666,1,1
0.40861508094515414,0.10152880189531935,0.4778059238599508,0.23952526521189454,0.12051824976521526,0.10147344471567674,0.2253729255627891,0.5545032816348545,0.1457634956315316,0.1464596287688515,0.19021164902222087,0.1644903512430074,0.09901567280400286,0.04277925098170779,0.1744221015971029,0.5058172496494596,0.7757584442790049,0.8639085848482687,1,2
0.4392699433571431,0.6022346325433733,0.7077038334748852,0.3932210082998466,0.1864236420568521,0.11946262977632827,0.44762895417995746,0.3035776728022932,0.3787237675977909,0.5018139804464785,0.39414868942439996,0.3681784736699423,0.6044398966410217,0.12024332755634827,0.4043405444218812,0.19711664616573127,0.5109983735139995,0.5904109494284444,1,2
0.7635294748049974,0.7034513308763344,0.9389244540419625,0.425588743909479,0.15534721668142407,0.1702754777196445,0.6649599503348437,0.15696068860198084,0.6130584486832952,0.6403078198662486,0.501261082384593,0.5837966850141925,0.605903404967455,0.14031826529300584,0.6447394797335214,0.7225507416405442,0.4740318327974414,0.7151790577001571,1,2
0.39694055881249946,0.21279833564456346,0.5736081300484336,0.2927812369167113,0.16058017661532534,0.10872398073781166,0.32758712767114634,0.42189053356179523,0.2470176803672967,0.20763768593508325,0.30841677373064297,0.25221182215323906,0.2548681439082008,0.14693171261540625,0.20121349059236468,0.24019865381961839,0.41640337949466055,0.43179813990871424,1,5
0.629837068727248,0.8119502243917386,0.8792245021616888,0.46287709141503314,0.20034315513761664,0.17467626656036725,0.6740374728601953,0.13960859900590739,0.5953697179264288,0.7342160146840301,0.5002317781835512,0.596711748463383,0.6625779782903848,0.15797534803590038,0.10130087600026576,0.44399568853764176,0.363694750684982,0.5725660000660759,1,6
0.7872730832721051,0.8047390462994335,0.8793671916883014,0.4788869208998009,0.2031219231428261,0.1717915374682795,0.6681762367406221,0.15150283336711726,0.6066407197975291,0.7147204475523243,0.4885978269215335,0.5931591873911244,0.6653980425359362,0.13936957083323237,0.7755188210547135,0.17593333821004056,0.46680821457175165,0.5874877552041159,1,1
0.721635346532474,0.6030054129056783,0.8355836676659784,0.4253422338494237,0.17295786806373467,0.145554153489655,0.582001867998825,0.19265389719911571,0.4978113409787519,0.5141919868840132,0.4766885442714625,0.5047986627092664,0.5917268971046209,0.1455794262777267,0.26238798699659627,0.2856661172624769,0.46466454017756015,0.5906611769217925,1,2
0.4684563975265419,0.42300209437700165,0.48512178563762814,0.2847330727911997,0.1376571047476056,0.11446783764082595,0.2821885617569994,0.472981018886673,0.208882278671716,0.40282227920483693,0.2496627018203677,0.21549088247963305,0.4163076761118031,0.07135072427417521,0.590303210821414,0.2560336080590848,0.6717878028421999,0.7306770100859883,1,2
0.48408639830649647,0.38921001298716335,0.7433909811827085,0.3852641845742977,0.1720651791468596,0.12280609365550028,0.46252668433690536,0.2916627531611744,0.3909000338527006,0.3489174730979548,0.39290828671708233,0.37894283549889063,0.3956516946305212,0.11712441176477992,0.31050434312527153,0.44361266430701546,0.5162417998269004,0.6312852967607754,1,2
0.3549284424496996,0.12220037371830034,0.531277131985478,0.25906584532794197,0.14559122548227785,0.10034621686342049,0.2316528570837521,0.558576232658322,0.16830852599578888,0.14679141299045448,0.21175658820708856,0.1669224356092852,0.15036955270811475,0.07871251992112857,0.0882596570085011,0.7360360784310737,0.6144042858355488,0.6957130105721061,1,2
0.24702876481995467,0.12126174583240319,0.20129857733851536,0.074654718580949,0.0950176123477449,0.055721157474759656,0.12082360248119989,0.7439323923553846,0.06489455183821466,0.11199355111264007,0.0868439966957862,0.07949674621839141,0.19607189184107338,0.28641396352961834,0.6279528368056774,0.26233000057290917,0.20315003845700044,0.13403671816042056,1,1
0.6557550690387828,0.5149131689051161,0.8127852166761468,0.40903413806112915,0.17195725197683795,0.13982052592601713,0.5287885120743419,0.2311752330272878,0.4468877768239339,0.4536639750006718,0.43417345072608365,0.4484397982543171,0.46734447837445614,0.11931091048136602,0.49711578306110255,0.18139818849758993,0.5289585167744928,0.634432897417472,1,3
0.8100867861091616,0.7445018285286409,0.8867273172808703,0.4289178255338024,0.17067827347388345,0.16973728487628334,0.6653814668992397,0.14329936576030106,0.6013007141642819,0.6818366385255701,0.497348838932881,0.5882421370623482,0.663379309338607,0.1550416665816802,0.7961439384120516,0.3022063064324756,0.45302879417502423,0.6093530362649595,1,3
0.3363073662852472,0.2592476470340878,0.46283811408914166,0.15574531178330187,0.10143539835170984,0.09028475964543375,0.2307278665631474,0.560803751360168,0.16267933417039512,0.22907659567812777,0.21004547847171734,0.16311042543170795,0.27870238463554997,0.2010486082895531,0.41723281808413215,0.5140450661553312,0.29170773519411264,0.29620403804651996,1,3
0.8313807852565304,0.6706707619903189,0.914072536956747,0.4274483498083731,0.1460960840796515,0.16631294866169585,0.6453956115979121,0.1632346715831698,0.5741250386523304,0.5945336932145615,0.49822597658693046,0.5657464990843096,0.5593849393757933,0.11818638885163636,0.7528437193087825,0.6545389420366688,0.5142342860601548,0.7333401311103057,1,3
0.7449561020886364,0.8129783860898749,0.8706792652831338,0.4694461009241806,0.20337818624239176,0.16371917761403817,0.6970517895953261,0.12471976288509788,0.642407851142879,0.7720806847937804,0.5172573281593297,0.6230620475852465,0.668081336893583,0.16786946507527312,0.29156756399088407,0.18071442584135844,0.37474920087579106,0.5743152441754474,1,3
0.4889828578270211,0.42514912455161297,0.7257232531211797,0.38969550645149326,0.16729500672950398,0.13935401262010103,0.44184110339674376,0.3051001260545001,0.3669894555671812,0.39090745906782576,0.3635956666697795,0.3623143173839128,0.3449017296775289,0.07751319427243321,0.18924460799735335,0.23717313695817724,0.6006815246488698,0.7208754288399283,1,3
0.28249286907280413,0.1316993181802557,0.22978381293315478,0.09710440035346792,0.11950231066112935,0.06788671327829243,0.12001951431894929,0.746687533576421,0.06304846152983729,0.10922624386974916,0.087039405340506,0.07784715553173244,0.1957815205511745,0.2648510141397421,0.6938566152746086,0.34595912908965254,0.21101627694298075,0.16920638933390592,1,1
0.2770493681206278,0.2739265831371014,0.3623184966877014,0.15206413271195843,0.12356694633383875,0.07382079307828564,0.21148302642240682,0.5882287356882421,0.1429349797811855,0.23769691964380316,0.17570431351221666,0.15078591466634006,0.33159544370172556,0.23381154458359757,0.23434855775106014,0.14524845452246715,0.23739546102857237,0.212373402626189,1,2
0.831330248490687,0.7396524198202462,0.8870523648202476,0.42494592983451807,0.1530125543166038,0.17815517535137165,0.651166698216294,0.15370492542297443,0.5799337191884585,0.6680332870551938,0.48661290523061423,0.5754235783745477,0.6097909309614558,0.12067654486982245,0.8356246787590496,0.15610125341834313,0.5139762140673644,0.652869442044976,1,1
0.393744323620683,0.10986454481085718,0.45688061242425304,0.2431519547212258,0.1317317421424383,0.1007198488070865,0.22124199328656174,0.5691045212069675,0.14377665438632967,0.15409812995453553,0.19265279193313703,0.16123011185566147,0.09963073963299587,0.058697324299050835,0.1531537248060094,0.6286121935365412,0.702352567038743,0.8134060371826847,1,1
0.6307922918896837,0.6457273157227457,0.8726313801847909,0.4443392783692734,0.1744150798322289,0.1537038975658723,0.5821884653387187,0.20025947578976452,0.5066928410766783,0.558401512135065,0.4611410540295334,0.5027776321329642,0.5415836536335484,0.10356436578003012,0.0928589615327837,0.4243352018829292,0.49631399026717543,0.7061904713134224,1,1
0.49366981447349706,0.4947478880448234,0.783265789002063,0.4057700237642302,0.18495560380299508,0.12581319079950165,0.4868419098796955,0.27174262921434533,0.4044363508128016,0.42349770368669304,0.4129733579026681,0.404526323960965,0.5065015684435737,0.12479066919522501,0.16361967251271348,0.4314001910381861,0.5051067689901703,0.6327987277442326,1,1
0.26569742160358056,0.4004031049687514,0.3787323882965243,0.08839338726422394,0.09479208550332485,0.08834239748691153,0.24407552947380312,0.5538237503130765,0.16666666666713556,0.38107604466309425,0.20993422359211536,0.16927465293179536,0.43126270735772876,0.3287510040828539,0.3525361826745799,0.1519176990246935,0.12742247064694318,0.06429957254992284,2,14
0.7424463503358948,0.8996175358837986,0.895532520871519,0.3789278057016812,0.08604444225988397,0.0850372056933164,0.946939168183067,0.006220653248010191,0.9136649569801786,0.7471551359245098,0.7814393824152199,0.9231839016739752,0.8594776932993398,0.32988519323735216,0.22194373336826193,0.616642291490002,0.15072690518674423,0.1108057251967793,2,5
0.6083448406104501,0.67434887434368,0.719331239893124,0.33740010616417526,0.12869366862023313,0.06641228044437832,0.6393564617383902,0.1484289878119271,0.5520118645416916,0.5640398809216115,0.5360366044238745,0.577973604427429,0.6336583167641924,0.2514052885462147,0.27417179990064156,0.5500915294163126,0.46212418149510576,0.28662410757532136,2,5
0.4621374978270501,0.5468326560571166,0.5844175699541978,0.4235686948369663,0.25305433387759513,0.0818113620159379,0.4352286713593078,0.2850465832115212,0.3599472959519627,0.47873595692102167,0.3489776396872994,0.3689411776592999,0.516276937208118,0.15907717248019074,0.176100117586312,0.23332831899322237,0.6780451078386394,0.6130775230229163,2,6
0.4809432745532449,0.1464559752120575,0.4649763042651363,0.3581800417321366,0.252334092243301,0.07907628582468333,0.29191356213233755,0.43297627038490455,0.19924094496205144,0.15151449741996106,0.265790552153577,0.23036509095636268,0.12595000665062886,0.133321083746653,0.08533234822620828,0.4104542736072174,0.7579459280644985,0.7779548552575102,2,11
0.28508181240230396,0.46259000424169583,0.44604893954276825,0.2585828694737978,0.2264354245973667,0.07837035073932679,0.2352242469748858,0.5289272135216658,0.15412190851071653,0.3795050460502083,0.21793218379014906,0.174825175613818,0.44588578186586686,0.1642902406673198,0.2861580392064613,0.13794604981451272,0.4095112687509024,0.43181242507737605,2,7
0.5155946186558937,0.5075686794586466,0.4652993665306769,0.3954032983339748,0.2641549935491579,0.07887012288258331,0.3419699007812437,0.37538729832125556,0.2480575003112808,0.4461640162608163,0.278184454463117,0.2775030162302295,0.45148702548904024,0.13300532470145854,0.43115996680826085,0.25210893782475013,0.7532536616094611,0.7375214241607859,2,7
0.22916652780003835,0.4607850634258518,0.40983251765414996,0.20035068028495912,0.18939911172088195,0.08352909225916937,0.24488242700198157,0.5312912290941327,0.16649647652229127,0.3832104871265862,0.2185924483656072,0.1780850521656263,0.4462597721789116,0.2175741681208437,0.16656933365037763,0.05446271526730285,0.2600846226568072,0.2665030001413527,2,12
0.4034180544650095,0.4302224246213359,0.4426043761370978,0.29147362507186725,0.23349300179749233,0.08470802351165722,0.23853747407335016,0.5148376888832901,0.14747315399286945,0.3654979227784871,0.21501967014014675,0.18300410132204964,0.4327721128791504,0.12110463450027072,0.4043385057451665,0.11516037468485812,0.6242284562295249,0.6537364357730291,2,11
0.23452322866091097,0.3936522089548138,0.3676474497780121,0.09663108642956225,0.09815599026259259,0.09231626883388808,0.24897018162427892,0.5552075932438825,0.16666666708247665,0.3870899654456747,0.2098491682330967,0.17142260461654257,0.4161200318310333,0.3139718736597017,0.19860581967107388,0.3413468027579988,0.11310373210700765,0.07910711737977591,2,15
0.6720672295369827,0.7639011342488301,0.8460213487156768,0.3992209259812446,0.1369863334677057,0.06708659797224134,0.7987876000502813,0.06499251111656733,0.7298664744444288,0.624141481646932,0.6795109288337685,0.7591383403960855,0.8204681607612623,0.30690026557462047,0.19812406658447848,0.4656075223125278,0.293985288666593,0.12921541529772917,2,4
0.2291076030995924,0.4369335785314278,0.392214266523692,0.48750748665064764,0.6506418064276542,0.8057556506920779,0.24078750139532146,0.5404003050103386,0.1668401501632209,0.3710826098638446,0.5151103971550497,0.17179421602306272,0.47327737668983144,0.738988385616139,0.21350211554443324,0.1568621810006766,0.1664233349532549,0.12422427233452649,2,2
0.36420355916384306,0.23841198215315285,0.47315389115547907,0.29604891214126466,0.23200506433396362,0.09071998155165197,0.245664822811638,0.5078188843576487,0.15994679835043105,0.22763670474322,0.22170156540733865,0.18550843761144642,0.21589975525762156,0.13980297745010906,0.1437279163118674,0.2745545684728992,0.5916926915518897,0.6353132175365509,2,9
0.1694666706172646,0.44065746399881545,0.4298349509467821,0.1650200776409422,0.164452018062467,0.09495923917791184,0.25664332659382616,0.5289948138671954,0.1666672154882797,0.40245947406427096,0.23315432292522256,0.18395460251084272,0.450302655397619,0.27170737812882517,0.0947128402982495,0.3137540640121506,0.1828455177176287,0.18466732826265242,2,11
0.23924328111991103,0.40743475670300344,0.374458827673497,0.09568368634607627,0.09508355636780833,0.09622967536775498,0.24872238251786416,0.55172881090877,0.16666666756739684,0.3847780869939508,0.21376556595245558,0.1730272777917235,0.43403889736286205,0.31887311352472936,0.09759600204692231,0.17155918877418913,0.1273912887448319,0.07546350399007125,2,15
0.26432134950114816,0.37969829900635316,0.43446637917076625,0.2336276266026031,0.213888633767328,0.0950334565173227,0.2529866984018548,0.5207453718369836,0.16642960371711316,0.35887755327267074,0.24596161981097214,0.18432807291491976,0.35645429454138366,0.22890412592476495,0.22071873568763012,0.241171235215349,0.298489825442965,0.26584562898516195,2,7
0.7511658495958631,0.8504209389499797,0.8419151098848363,0.34051472252512943,0.0788114129753083,0.07775319931583903,0.8423378258652264,0.04014812868023398,0.7686003856574539,0.7085190968906699,0.6913489538460666,0.8139062939716071,0.8348665786108419,0.30637084140014853,0.36223450577828203,0.1709666869820003,0.27613289351717096,0.09770213203722106,2,5
0.483186604688176,0.3746898198333358,0.36589698200466225,0.32129542705760905,0.23125433679574262,0.08828909870930457,0.2521763429070068,0.4740309288157902,0.17068751708239813,0.33465853068892304,0.22435829286119516,0.19849117356489357,0.3558685238382192,0.1050045142177892,0.27491023013806687,0.13707283924620886,0.8168961909845488,0.8429294187912331,2,4
0.5983623733471194,0.5537672416554844,0.651322927700117,0.4403497271121591,0.23003784845002567,0.07140555577083073,0.5460672562828657,0.19904512599975338,0.44481328466344916,0.4598145461581555,0.4717618443688498,0.4816542370950093,0.4663852137020725,0.21886254061654334,0.17166167996120207,0.4576138121079755,0.5725158658289964,0.42078622662167237,2,5
0.2840665891946435,0.36099272799971227,0.39644232222316844,0.2661092511175169,0.249856491968299,0.3136993692569358,0.25162842008719716,0.5279730753146102,0.1668152125423451,0.3383176285645688,0.25167442858218486,0.182222804075315,0.3470137163634388,0.23699142715152918,0.16514291570435072,0.27889923687992274,0.29065037348935713,0.2837378034150827,2,2
0.48594007112961585,0.3408592556584877,0.5559509145332325,0.41144594568011256,0.25029171255396765,0.06989927720926993,0.40929841279352674,0.30598860959176893,0.3159591624242795,0.3010411173468874,0.3440149156028007,0.34291458593761076,0.28578799384861914,0.15070984370459417,0.19674598657390094,0.3674876945658658,0.7035733367861782,0.6240492293963106,2,7
0.7606373037866919,0.8815044202050984,0.8875150711763861,0.37578945766544514,0.0870824425824007,0.05631570554460956,0.9228338187724211,0.011045648531932982,0.8818852172177851,0.7178782063889237,0.781392936356092,0.9100440067643456,0.9091943754423021,0.3507322356971752,0.2631593561390115,0.19333019570744064,0.1975869417926343,0.050861395973852155,2,6
0.560203754105622,0.6514972086738274,0.6089778332654531,0.43969748631811323,0.24381635599080262,0.07915822583244894,0.5075594520508007,0.2252754756758465,0.41758270712750406,0.559233961304963,0.40915876995180706,0.44369125724008457,0.5653775574071902,0.19525910926348017,0.25497210067392123,0.1757730697955965,0.6311779386259192,0.4922708203171812,2,6
0.6185294444931999,0.7159044518764849,0.758998353902577,0.422075794167691,0.1719586953160915,0.06863344117810288,0.681873949563587,0.1198844863342457,0.6178094263008841,0.6093384057260693,0.5654989816216764,0.633350869901377,0.6799909551101515,0.25242551708139005,0.3508234307040253,0.22760208797911638,0.45334175577575725,0.243767699679175,2,5
0.5061771178246232,0.2165726627001038,0.48226760424393017,0.36770489918678806,0.2388643960807088,0.06431848899555727,0.368781485727651,0.3409455445898791,0.26444039788023366,0.18562455226178134,0.3345109687954358,0.30475788258143205,0.19554765163720797,0.17261258167933202,0.06014640534326539,0.1402341656499617,0.7055539450388174,0.6344480783552645,2,4
0.8042418107390034,0.9149198015203623,0.9253536388315439,0.3730374737611154,0.0815315263705001,0.07118218777078739,0.9444664107495251,0.009777321058554554,0.8898827634709483,0.7565612568243433,0.7824800535168626,0.9339020444996029,0.9345769085017661,0.3251436358072871,0.404300398324567,0.3701242373647075,0.19414486709612513,0.06196855557874431,2,3
0.3045339629455663,0.31428041493824255,0.47560318338090213,0.2551947265498398,0.21047770281085412,0.0852603268705282,0.253545425747558,0.5093089617304645,0.16619043371091247,0.29102293710892324,0.2418883251482922,0.1886874620847151,0.2751834887752153,0.18504082337433894,0.1921160270031872,0.2592734408644534,0.43946839513237285,0.4518504067878052,2,8
0.14554769699146947,0.1363600037440988,0.1608788096205744,0.05892219382072473,0.10776683977735786,0.05384325021653208,0.08443167226967416,0.8157440502467995,0.047819037398447554,0.0975389357854875,0.057385271385016284,0.053009520306099255,0.16932061294211662,0.3294379622966803,0.18561526455160995,0.1743366190902387,0.05371479214183848,0.09063376711991115,3,5
0.6507232188210325,0.8202955316158554,0.8404851841330114,0.38991847778925737,0.13718354968634355,0.16542820768907998,0.7022684051894824,0.132520217334257,0.6279318992907778,0.7825594515503216,0.49828606761690697,0.6244000366687603,0.6249649781439648,0.15975597375672485,0.1178346566788888,0.7380329840874925,0.37814888206754427,0.6211010589791423,3,5
0.49334749233812003,0.4967575717782136,0.5915360862580685,0.3198860351878038,0.14811015017592563,0.1077469130434027,0.3463507865300152,0.40651181582719437,0.26996710300930626,0.43894256527117553,0.3170700571414759,0.2725950871129633,0.48372572413932824,0.10489051617591269,0.6963120447765683,0.15400997920031587,0.6063744941411463,0.6091036490853331,3,4
0.47040570474832033,0.5192540879842431,0.8136991527707909,0.4703379364394286,0.22904581175390362,0.14319418388720756,0.556030382633478,0.21633338382318396,0.4643577943764632,0.42338756506743014,0.47635658445726353,0.4786226477623793,0.5365372921217605,0.1679993328502691,0.15138704591691704,0.29763636694556234,0.3735521438748808,0.46071422057767136,3,6
0.3679459478212026,0.08155264568275196,0.4292815015542763,0.20522007099738573,0.12423492377439208,0.08308045705270589,0.1686553977807435,0.6437435627330896,0.095978832916538,0.07657732063716348,0.14756612339315017,0.11688921646694969,0.08774738546233188,0.0639064572885427,0.23406622702996574,0.7705608491760949,0.7431953744739141,0.8258686739070937,3,4
0.6140784082211549,0.5470440224655594,0.9061760665927393,0.4690669223281017,0.187858120227921,0.14856364013945425,0.5938520194489909,0.19473070611554985,0.513589684562452,0.5150600207110674,0.4742893200724152,0.5108241713249527,0.4397500205097995,0.10486080936556864,0.158119941782971,0.8507380568011449,0.541093024582512,0.7508925341479895,3,6
0.3810893109218991,0.1840656660008294,0.4604746692605709,0.21133093210274762,0.12552696318732054,0.09760512546804442,0.20856553042893125,0.5813768702736503,0.14219302714508633,0.18737502062487188,0.19134922215064165,0.15167104606733955,0.18600046294221048,0.11933245761126446,0.03245229343234757,0.07015799877895658,0.48526962965051806,0.510590221736642,3,6
0.5861452387291766,0.8929670195139081,0.8363964717325724,0.4045312049798464,0.16076573666016047,0.16918233550469144,0.699696173093087,0.12394022813111631,0.6390845750461891,0.8518018179272504,0.5051565873688174,0.627817251548392,0.6969168290732701,0.18398988405187813,0.16008246921793015,0.10558455112214946,0.3264397204983866,0.4705109862531001,3,9
0.26546197589447795,0.30700437987603507,0.45684473696364813,0.1483549239298844,0.09550068609286363,0.08696608025016316,0.2555764687765909,0.5308567529482546,0.16576969633632005,0.2564544873318666,0.22305367726526382,0.18242187188368147,0.32279416328078653,0.25054966852364846,0.6191453051861272,0.17442457286191468,0.20005331336434815,0.19477021010652387,3,5
0.398889912562016,0.2591902153615531,0.4651075179699072,0.2491590804432099,0.12839184558411695,0.08980425702048526,0.2486727752908608,0.5310736415889857,0.17701439997579846,0.270289445639721,0.21311776664849202,0.18781279462027595,0.24114999460949738,0.05180127684921006,0.45708463478084654,0.2159805006956361,0.7850885015741916,0.8228041074097331,3,2
0.7086766276161912,0.866095095219922,0.8820406230577083,0.44732385444247275,0.18306441376736327,0.16886460091552682,0.7013039830751954,0.12045765858611625,0.6295335583442893,0.804489528352881,0.5139257124726359,0.6340832565859924,0.6787186177482653,0.1712305037590886,0.5990675514041078,0.16918816379975646,0.40391295705748487,0.5004291696022937,3,7
0.5840128858263236,0.47468739227393814,0.7618187789858716,0.40596395780847483,0.1687438920512035,0.13892429714634363,0.4759574909867177,0.2750479861154742,0.3920410292778261,0.431424493963167,0.3786177950095718,0.3948449721817314,0.29818099394214964,0.06941627104753181,0.17577113868821323,0.13787807460404383,0.6490259984032188,0.7336513164099252,3,6
0.6410264180871533,0.7003530523877557,0.7843502201411505,0.42230476610711287,0.16464431823129919,0.14713275634893258,0.5248160924473064,0.23750350875048554,0.4399106366586316,0.6178903459673512,0.42573351238050594,0.446128458228151,0.5970434117032017,0.09648068370591145,0.5849128625231085,0.125654658954734,0.5937518469863392,0.6705123296841574,3,5
0.20873847209752505,0.15395636463780696,0.4188835993699975,0.10911632921873206,0.09708604757303893,0.10695394165148256,0.13600034856437918,0.7263179306990718,0.10032378041766406,0.1393434680574541,0.11563598909021697,0.08889214809815726,0.15734179425373948,0.18388827568311347,0.2211812036866172,0.576154074447285,0.22737489281756168,0.3146527380185113,3,4
0.3617724481594505,0.24303457425012012,0.6468216713713832,0.3443855885000319,0.1597840058835317,0.11461496369679602,0.4009222049729577,0.3469526637705487,0.30172726906125324,0.25023332661789016,0.35639058986155037,0.3187512430387571,0.24569637439027225,0.12093933833779692,0.12062323867211938,0.7179305440169282,0.5010411136563239,0.6158256982182441,3,6
0.2566249436636377,0.27361066125400124,0.48398905985672797,0.16392797789172403,0.11032005743327476,0.1053900424832837,0.20144000818375113,0.62014774690136,0.13573030843828657,0.2508094825054263,0.17137437529251848,0.13808462496949014,0.23839398311154902,0.15583640078705846,0.17672679638796265,0.5096577013837437,0.2997937515159667,0.43862579928747925,3,5
0.6141632941109657,0.8245288749707345,0.8951068738981507,0.3543084988531463,0.12640036112312114,0.1583359630535116,0.6855966227619271,0.13273489583037054,0.6228511443343353,0.7826973998584087,0.5024865815013262,0.6110745373987636,0.685142073534896,0.18401032699047865,0.4938779657182034,0.6159259280218444,0.3770689783331433,0.5216270937270173,3,8
0.412286360503664,0.5644755789032329,0.6148497368995655,0.3290648717159797,0.16226577414961837,0.11550321639181378,0.3884234157388753,0.3581405758309794,0.2935002327948743,0.46951067272826374,0.3488604754374899,0.31047512249208875,0.5503308449248923,0.13993228545051173,0.4452412603542919,0.16706546944124206,0.47197727392055944,0.5087738791581392,3,5
0.5621874563506742,0.7850123055997374,0.8560041565603845,0.4300289309058467,0.17577069359927627,0.14100726181810366,0.5965781013130285,0.1872738012114,0.5141451647720587,0.6691168330061787,0.48058834877797213,0.5223692555478842,0.7517735853942014,0.14944666734539527,0.13738588520017148,0.08959469336579012,0.42702716433289606,0.5385838717035202,3,7
0.5931857166222022,0.7129562907119185,0.9305878799757102,0.4013847729286957,0.13774078314493562,0.1575020919826081,0.664857293083151,0.14364333854514105,0.5811396675518327,0.6597422369666074,0.5024697425312512,0.5912563778770491,0.5650519672420661,0.14039633694141077,0.2707482133106657,0.581530980903103,0.432550799527736,0.5921135284400026,3,5
0.3163390658443578,0.3764063902418286,0.5352854118049739,0.18904876362203102,0.11300182646666661,0.08919304183720465,0.25190966679381305,0.5309675430427641,0.16832332716360032,0.3168639253226395,0.2226674982781806,0.18550487434458007,0.32390559531968427,0.14856748386715318,0.3888852788349445,0.20161019700868388,0.3810065898999582,0.39416751797136057,3,2
0.41796213677267596,0.3814331520692454,0.6201392456310217,0.342170829719125,0.1695463917531009,0.12596951616296376,0.4114188744711169,0.341853674645393,0.31188662254209626,0.3348750394796744,0.3546116358590915,0.33271912730275954,0.3711109212231223,0.13185535989039338,0.1253987987133918,0.2995929169754029,0.4552607113493257,0.5234389279276411,3,3
0.2770614879410051,0.15563611578414804,0.2666307515926726,0.10161056441222573,0.10440186310089436,0.07543779792952798,0.07322768999491865,0.8247349444791693,0.029577369178134992,0.13280278894852254,0.05414580623294355,0.049962546276934486,0.20658308256527502,0.15401554984444155,0.782831690810793,0.1784278456599573,0.3670195134647234,0.3787500873309489,3,2
0.40738527716588363,0.1483594145289016,0.5139503896138021,0.2888030508115634,0.15296914558717564,0.11776012477932388,0.28984108952894466,0.4793801024929355,0.20777110028869966,0.17341799365499788,0.251689232052207,0.21683574751785933,0.16558090272110573,0.08311162525164935,0.2113369627956951,0.714082224361655,0.6054061323578348,0.6979619317141619,3,2
0.4270442680400026,0.2762768186440881,0.5749408627211939,0.261847293017004,0.12117686367503831,0.11679313006936934,0.3340219687301146,0.4225724579658019,0.23506637651974027,0.24796166532894712,0.3074716763280892,0.26061647807429245,0.3111243449786208,0.12440039951826082,0.36412025961443484,0.30037624062389745,0.5034185504011723,0.523039667473089,3,1
0.6287099982291093,0.7849137902963409,0.9160922115212389,0.5031557832694876,0.21891246838201917,0.16209767970694533,0.6332082280379054,0.15833865966389402,0.5550590829201087,0.6965925883102857,0.4943990273300416,0.5602379337807639,0.6778838855604704,0.13626477574928533,0.45181143332393847,0.4726227352495978,0.4682373475588655,0.5966067575309685,3,5
0.6534498322554579,0.8305006315002076,0.8237042964363759,0.47045651046710957,0.2076261074114523,0.16718973674998572,0.6916543368609194,0.1333156125647723,0.6206261777111205,0.7473441892116331,0.49969336337646875,0.6208266117061635,0.6641408497566673,0.1669282702070717,0.1536047798898415,0.4307748493569327,0.37389277646457425,0.5292332514207954,3,7
0.1590643539746596,0.16892103636615807,0.3064428447404916,0.09369544672734784,0.11571566278048635,0.08965492865584025,0.11624093119858568,0.757937522398242,0.06209727241912422,0.1230885364608342,0.09198314948079846,0.07380637861872563,0.158880342023902,0.23601344870073565,0.15057853966675427,0.4133961515627518,0.12249653427406663,0.20370331364799635,3,2
0.4873341483377487,0.29738045113613665,0.6326581838218022,0.36764396857998405,0.17302105224528377,0.12478794211147365,0.40307496136874293,0.3525841606759264,0.30442369505052097,0.29659040052165503,0.3462899801914611,0.32264730671902,0.23772852217097515,0.08842573955158356,0.3683186350769105,0.6141822110192825,0.6294611103311344,0.7224329281235959,3,2
0.3911912170970184,0.1278286839500324,0.44088488045123636,0.2375979771132457,0.13875283709869748,0.09129710894351706,0.22523183347360162,0.5503749803727637,0.12830868037462353,0.1517839001322098,0.19974312329647712,0.1653771286422536,0.1336856696841795,0.0870610296830312,0.17948221528192557,0.39582492929671864,0.6176581824873179,0.6510712479657144,3,1
0.23925912397776614,0.23767545808159798,0.4130914545339496,0.12038710571465507,0.08838270900392028,0.0716858128348381,0.17396959516582586,0.6409258902339138,0.10408353546242528,0.19812018699725467,0.1508869656088411,0.12376882130347515,0.29467047296616883,0.16693492205630547,0.6464686254146191,0.19936876160721692,0.31789411201295326,0.29244036042054705,3,1
